Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Hungary,HUN,2012,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,-1.36187909286744
Hungary,HUN,2011,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,0.374262527504371
Hungary,HUN,2010,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,-0.189645227906325
Hungary,HUN,2009,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,0.733280729950181
Hungary,HUN,2008,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,3.0536903365292
Hungary,HUN,2007,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,-4.26767241610153
Hungary,HUN,2006,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,1.80562183770026
Hungary,HUN,2005,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,2.00135337320174
Hungary,HUN,2004,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,0.864064118893168
Hungary,HUN,2003,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,5.09825109632678
Hungary,HUN,2002,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,5.48947540358706
Hungary,HUN,2001,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,3.97624507752529
Hungary,HUN,2000,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,4.19833176481733
Hungary,HUN,1999,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,1.65058764376846
Hungary,HUN,1998,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,-2.49343128317872
Hungary,HUN,1997,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,-1.03057972952799
Hungary,HUN,1996,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,-2.79326653076373
Hungary,HUN,1995,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,-5.69903624134631
Hungary,HUN,1994,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,-7.39074835277063
Hungary,HUN,1993,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,9.80478989213931
Hungary,HUN,1992,General government final consumption expenditure (annual % growth),NE.CON.GOVT.KD.ZG,-1.06103982636215
Hungary,HUN,2022,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,7846106000000
Hungary,HUN,2021,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,7786754000000
Hungary,HUN,2020,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,7654042000000
Hungary,HUN,2019,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,7692447000000
Hungary,HUN,2018,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,7262138000000
Hungary,HUN,2017,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,7135083000000
Hungary,HUN,2016,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6943984000000
Hungary,HUN,2015,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6893003000000
Hungary,HUN,2014,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6761246000000
Hungary,HUN,2013,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6428859000000
Hungary,HUN,2012,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6234671000000
Hungary,HUN,2011,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6320752000000
Hungary,HUN,2010,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6297184000000
Hungary,HUN,2009,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6309149000000
Hungary,HUN,2008,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6263222000000
Hungary,HUN,2007,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6077630000000
Hungary,HUN,2006,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6348566000000
Hungary,HUN,2005,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6235968000000
Hungary,HUN,2004,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6113613000000
Hungary,HUN,2003,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6061240000000
Hungary,HUN,2002,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5767213000000
Hungary,HUN,2001,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5467098000000
Hungary,HUN,2000,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5258026000000
Hungary,HUN,1999,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5046171000000
Hungary,HUN,1998,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,4964232000000
Hungary,HUN,1997,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5091177000000
Hungary,HUN,1996,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5144192000000
Hungary,HUN,1995,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5292012000000
Hungary,HUN,1994,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5611832360000
Hungary,HUN,1993,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,6059688703000
Hungary,HUN,1992,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5518601428000
Hungary,HUN,1991,General government final consumption expenditure (constant LCU),NE.CON.GOVT.KN,5577783937000
Hungary,HUN,2022,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,20.2327907504693
Hungary,HUN,2021,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,20.8389754942211
Hungary,HUN,2020,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,21.3259808314315
Hungary,HUN,2019,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,20.0857247969431
Hungary,HUN,2018,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,19.692564843013
Hungary,HUN,2017,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,20.1928200345072
Hungary,HUN,2016,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,19.9611060571001
Hungary,HUN,2015,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,19.7138882008241
Hungary,HUN,2014,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,19.994490424804
Hungary,HUN,2013,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,19.7230071537854
Hungary,HUN,2012,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,19.9559838520551
Hungary,HUN,2011,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,20.5973067259108
Hungary,HUN,2010,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,21.4003932968318
Hungary,HUN,2009,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,22.0192991336302
Hungary,HUN,2008,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,21.3740329154438
Hungary,HUN,2007,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,20.7783163463704
Hungary,HUN,2006,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,21.9910743746388
Hungary,HUN,2005,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,22.1226090802704
Hungary,HUN,2004,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,22.0218664476494
Hungary,HUN,2003,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,23.0139491294595
Hungary,HUN,2002,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,21.8644477966697
Hungary,HUN,2001,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,21.0832537811633
Hungary,HUN,2000,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,21.197290433871
Hungary,HUN,1999,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,21.2572564697059
Hungary,HUN,1998,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,20.9157623928713
Hungary,HUN,1997,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,21.2553652926688
Hungary,HUN,1996,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,21.6332914695453
Hungary,HUN,1995,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,22.8695774492961
Hungary,HUN,1994,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,25.4738538693475
Hungary,HUN,1993,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,27.7271091239041
Hungary,HUN,1992,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,25.751033041244
Hungary,HUN,1991,General government final consumption expenditure (% of GDP),NE.CON.GOVT.ZS,24.9192402393184
Hungary,HUN,2022,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,89147317356.8322
Hungary,HUN,2021,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,87937546080.0674
Hungary,HUN,2020,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,77820137663.8274
Hungary,HUN,2019,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,80719717195.3485
Hungary,HUN,2018,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,79075560517.3721
Hungary,HUN,2017,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,71689647759.0187
Hungary,HUN,2016,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,64413950294.2326
Hungary,HUN,2015,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,61387096023.5562
Hungary,HUN,2014,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,70654661402.5407
Hungary,HUN,2013,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,70802257538.1658
Hungary,HUN,2012,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,69267482832.0221
Hungary,HUN,2011,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,75068339509.0896
Hungary,HUN,2010,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,69610930818.7693
Hungary,HUN,2009,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,70087255055.393
Hungary,HUN,2008,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,84743138242.2437
Hungary,HUN,2007,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,76063338945.5915
Hungary,HUN,2006,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,61593222111.3171
Hungary,HUN,2005,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,61913434294.0889
Hungary,HUN,2004,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,57177895147.8659
Hungary,HUN,2003,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,48027489151.7564
Hungary,HUN,2002,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,36899795356.687
Hungary,HUN,2001,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,29009921898.8612
Hungary,HUN,2000,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,25700334598.2901
Hungary,HUN,1999,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,26655218483.7038
Hungary,HUN,1998,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,25297531891.0767
Hungary,HUN,1997,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,24358313071.3326
Hungary,HUN,1996,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,24768480586.9764
Hungary,HUN,1995,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,25066168615.6255
Hungary,HUN,1994,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,25102759915.4123
Hungary,HUN,1993,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,23994681674.502
Hungary,HUN,1992,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,22376921278.2146
Hungary,HUN,1991,Households and NPISHs Final consumption expenditure (current US$),NE.CON.PRVT.CD,19097221596.3069
Hungary,HUN,2022,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,33215919000000
Hungary,HUN,2021,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,26657461000000
Hungary,HUN,2020,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,23968343000000
Hungary,HUN,2019,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,23461993000000
Hungary,HUN,2018,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,21367139000000
Hungary,HUN,2017,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,19674029000000
Hungary,HUN,2016,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,18134030000000
Hungary,HUN,2015,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,17147411000000
Hungary,HUN,2014,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,16434392000000
Hungary,HUN,2013,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,15838111000000
Hungary,HUN,2012,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,15592399000000
Hungary,HUN,2011,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,15092865000000
Hungary,HUN,2010,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,14475187000000
Hungary,HUN,2009,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,14181572000000
Hungary,HUN,2008,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,14585424000000
Hungary,HUN,2007,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,13967194000000
Hungary,HUN,2006,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,12958598000000
Hungary,HUN,2005,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,12356838000000
Hungary,HUN,2004,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,11592580000000
Hungary,HUN,2003,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,10772886000000
Hungary,HUN,2002,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,9515103000000
Hungary,HUN,2001,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,8310980000000
Hungary,HUN,2000,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,7252099000000
Hungary,HUN,1999,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,6321174000000
Hungary,HUN,1998,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,5423833000000
Hungary,HUN,1997,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,4549869000000
Hungary,HUN,1996,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,3780826000000
Hungary,HUN,1995,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,3151236000000
Hungary,HUN,1994,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,2638844797000
Hungary,HUN,1993,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,2205931864000
Hungary,HUN,1992,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,1767514971000
Hungary,HUN,1991,Households and NPISHs Final consumption expenditure (current LCU),NE.CON.PRVT.CN,1427230856000
Hungary,HUN,2022,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,33215919000000
Hungary,HUN,2021,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,26657461000000.1
Hungary,HUN,2020,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,23968343000000
Hungary,HUN,2019,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,23461993000000
Hungary,HUN,2018,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,21367139000000.1
Hungary,HUN,2017,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,19674028999999.9
Hungary,HUN,2016,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,18134030000000.1
Hungary,HUN,2015,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,17147411000000
Hungary,HUN,2014,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,16434392000000
Hungary,HUN,2013,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,15838111000000
Hungary,HUN,2012,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,15592399000000
Hungary,HUN,2011,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,15092865000000
Hungary,HUN,2010,Households and NPISHs final consumption expenditure: linked series (current LCU),NE.CON.PRVT.CN.AD,14475187000000
