Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Nigeria,NGA,2011,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,15
Nigeria,NGA,2010,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,37.3
Nigeria,NGA,2008,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,14.9
Nigeria,NGA,2003,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,30.5
Nigeria,NGA,1990,Prevalence of children with fever (% of children under 5): Q4,SH.STA.FEVR.Q4.ZS,31.6
Nigeria,NGA,2018,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,14.2
Nigeria,NGA,2017,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,17.8
Nigeria,NGA,2015,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,26
Nigeria,NGA,2013,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,10.4
Nigeria,NGA,2011,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,14.8
Nigeria,NGA,2010,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,27.5
Nigeria,NGA,2008,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,12.9
Nigeria,NGA,2003,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,21.7
Nigeria,NGA,1990,Prevalence of children with fever (% of children under 5): Q5 (highest),SH.STA.FEVR.Q5.ZS,24
Nigeria,NGA,2018,Malnourished women (BMI is less than 18.5) (% of women): Q1 (lowest),SH.STA.LBMI.Q1.ZS,21.5
Nigeria,NGA,2013,Malnourished women (BMI is less than 18.5) (% of women): Q1 (lowest),SH.STA.LBMI.Q1.ZS,17.5
Nigeria,NGA,2008,Malnourished women (BMI is less than 18.5) (% of women): Q1 (lowest),SH.STA.LBMI.Q1.ZS,20.7
Nigeria,NGA,2003,Malnourished women (BMI is less than 18.5) (% of women): Q1 (lowest),SH.STA.LBMI.Q1.ZS,21.5
Nigeria,NGA,2018,Malnourished women (BMI is less than 18.5) (% of women): Q2,SH.STA.LBMI.Q2.ZS,13.9
Nigeria,NGA,2013,Malnourished women (BMI is less than 18.5) (% of women): Q2,SH.STA.LBMI.Q2.ZS,13.8
Nigeria,NGA,2008,Malnourished women (BMI is less than 18.5) (% of women): Q2,SH.STA.LBMI.Q2.ZS,15.1
Nigeria,NGA,2003,Malnourished women (BMI is less than 18.5) (% of women): Q2,SH.STA.LBMI.Q2.ZS,18.2
Nigeria,NGA,2018,Malnourished women (BMI is less than 18.5) (% of women): Q3,SH.STA.LBMI.Q3.ZS,12.3
Nigeria,NGA,2013,Malnourished women (BMI is less than 18.5) (% of women): Q3,SH.STA.LBMI.Q3.ZS,11.7
Nigeria,NGA,2008,Malnourished women (BMI is less than 18.5) (% of women): Q3,SH.STA.LBMI.Q3.ZS,11.3
Nigeria,NGA,2003,Malnourished women (BMI is less than 18.5) (% of women): Q3,SH.STA.LBMI.Q3.ZS,16
Nigeria,NGA,2018,Malnourished women (BMI is less than 18.5) (% of women): Q4,SH.STA.LBMI.Q4.ZS,9.4
Nigeria,NGA,2013,Malnourished women (BMI is less than 18.5) (% of women): Q4,SH.STA.LBMI.Q4.ZS,10
Nigeria,NGA,2008,Malnourished women (BMI is less than 18.5) (% of women): Q4,SH.STA.LBMI.Q4.ZS,9.6
Nigeria,NGA,2003,Malnourished women (BMI is less than 18.5) (% of women): Q4,SH.STA.LBMI.Q4.ZS,13.1
Nigeria,NGA,2018,Malnourished women (BMI is less than 18.5) (% of women): Q5 (highest),SH.STA.LBMI.Q5.ZS,7
Nigeria,NGA,2013,Malnourished women (BMI is less than 18.5) (% of women): Q5 (highest),SH.STA.LBMI.Q5.ZS,6.3
Nigeria,NGA,2008,Malnourished women (BMI is less than 18.5) (% of women): Q5 (highest),SH.STA.LBMI.Q5.ZS,6.7
Nigeria,NGA,2003,Malnourished women (BMI is less than 18.5) (% of women): Q5 (highest),SH.STA.LBMI.Q5.ZS,9.2
Nigeria,NGA,2018,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,36.9
Nigeria,NGA,2017,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,46.6
Nigeria,NGA,2013,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,41.9
Nigeria,NGA,2011,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,38.2
Nigeria,NGA,2008,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,35.2
Nigeria,NGA,2003,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,31.2
Nigeria,NGA,1990,"Malnourished children (underweight, -2SD) (% of children under 5): Q1 (lowest)",SH.STA.MALN.Q1.ZS,38.7
Nigeria,NGA,2018,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,29.3
Nigeria,NGA,2017,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,38.1
Nigeria,NGA,2013,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,34.8
Nigeria,NGA,2011,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,30.6
Nigeria,NGA,2008,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,29.1
Nigeria,NGA,2003,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,30.6
Nigeria,NGA,1990,"Malnourished children (underweight, -2SD) (% of children under 5): Q2",SH.STA.MALN.Q2.ZS,34.6
Nigeria,NGA,2018,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,20.2
Nigeria,NGA,2017,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,28.5
Nigeria,NGA,2013,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,25.7
Nigeria,NGA,2011,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,22.4
Nigeria,NGA,2008,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,22.4
Nigeria,NGA,2003,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,24.7
Nigeria,NGA,1990,"Malnourished children (underweight, -2SD) (% of children under 5): Q3",SH.STA.MALN.Q3.ZS,35.7
Nigeria,NGA,2018,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,14.3
Nigeria,NGA,2017,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,24
Nigeria,NGA,2013,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,22.1
Nigeria,NGA,2011,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,16.8
Nigeria,NGA,2008,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,16.6
Nigeria,NGA,2003,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,22.4
Nigeria,NGA,1990,"Malnourished children (underweight, -2SD) (% of children under 5): Q4",SH.STA.MALN.Q4.ZS,32
Nigeria,NGA,2018,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,9.7
Nigeria,NGA,2017,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,15.8
Nigeria,NGA,2013,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,15.6
Nigeria,NGA,2011,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,9.6
Nigeria,NGA,2008,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,10.2
Nigeria,NGA,2003,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,11.8
Nigeria,NGA,1990,"Malnourished children (underweight, -2SD) (% of children under 5): Q5 (highest)",SH.STA.MALN.Q5.ZS,18.1
Nigeria,NGA,2018,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,14.7
Nigeria,NGA,2017,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,18.8
Nigeria,NGA,2013,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,17.3
Nigeria,NGA,2011,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,16.8
Nigeria,NGA,2008,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,15.9
Nigeria,NGA,2003,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,11.1
Nigeria,NGA,1990,"Malnourished children (underweight, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.MLN3.Q1.ZS,16.6
Nigeria,NGA,2018,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,10.5
Nigeria,NGA,2017,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,15.5
Nigeria,NGA,2013,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,15.6
Nigeria,NGA,2011,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,12.1
Nigeria,NGA,2008,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,12.6
Nigeria,NGA,2003,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,11.9
Nigeria,NGA,1990,"Malnourished children (underweight, -3SD) (% of children under 5): Q2",SH.STA.MLN3.Q2.ZS,14.9
Nigeria,NGA,2018,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,6.3
Nigeria,NGA,2017,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,10.3
Nigeria,NGA,2013,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,10.3
Nigeria,NGA,2011,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,7.7
Nigeria,NGA,2008,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,7.6
Nigeria,NGA,2003,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,9.5
Nigeria,NGA,1990,"Malnourished children (underweight, -3SD) (% of children under 5): Q3",SH.STA.MLN3.Q3.ZS,12.8
Nigeria,NGA,2018,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,3.8
Nigeria,NGA,2017,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,6.6
Nigeria,NGA,2013,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,7.9
Nigeria,NGA,2011,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,4.8
Nigeria,NGA,2008,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,4.8
Nigeria,NGA,2003,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,7.5
Nigeria,NGA,1990,"Malnourished children (underweight, -3SD) (% of children under 5): Q4",SH.STA.MLN3.Q4.ZS,10.1
Nigeria,NGA,2018,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,2.2
Nigeria,NGA,2017,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,4.3
Nigeria,NGA,2013,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,5.4
Nigeria,NGA,2011,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,1.8
Nigeria,NGA,2008,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,3.2
Nigeria,NGA,2003,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,3.4
Nigeria,NGA,1990,"Malnourished children (underweight, -3SD) (% of children under 5): Q5 (highest)",SH.STA.MLN3.Q5.ZS,4.8
Nigeria,NGA,2018,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,55.5
Nigeria,NGA,2017,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,37.6
Nigeria,NGA,2013,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,68.6
Nigeria,NGA,2011,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,30.5
Nigeria,NGA,2008,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,75.1
Nigeria,NGA,2003,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,70.5
Nigeria,NGA,1990,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q1 (lowest)",SH.STA.ORHF.Q1.ZS,82.9
Nigeria,NGA,2018,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,53.7
Nigeria,NGA,2017,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,40
Nigeria,NGA,2013,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,58.1
Nigeria,NGA,2011,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,39.9
Nigeria,NGA,2008,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,68.5
Nigeria,NGA,2003,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,68.8
Nigeria,NGA,1990,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q2",SH.STA.ORHF.Q2.ZS,78.9
Nigeria,NGA,2018,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,50.6
Nigeria,NGA,2017,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,58.5
Nigeria,NGA,2013,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,49
Nigeria,NGA,2011,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,53.2
Nigeria,NGA,2008,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,52.4
Nigeria,NGA,2003,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,51.9
Nigeria,NGA,1990,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q3",SH.STA.ORHF.Q3.ZS,70.8
Nigeria,NGA,2018,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q4",SH.STA.ORHF.Q4.ZS,44.1
Nigeria,NGA,2017,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q4",SH.STA.ORHF.Q4.ZS,57.6
Nigeria,NGA,2013,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q4",SH.STA.ORHF.Q4.ZS,49.5
Nigeria,NGA,2011,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q4",SH.STA.ORHF.Q4.ZS,55.8
Nigeria,NGA,2008,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q4",SH.STA.ORHF.Q4.ZS,53.6
Nigeria,NGA,2003,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q4",SH.STA.ORHF.Q4.ZS,51.4
Nigeria,NGA,1990,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q4",SH.STA.ORHF.Q4.ZS,68.1
Nigeria,NGA,2018,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q5 (highest)",SH.STA.ORHF.Q5.ZS,29.6
Nigeria,NGA,2017,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q5 (highest)",SH.STA.ORHF.Q5.ZS,57.3
Nigeria,NGA,2013,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q5 (highest)",SH.STA.ORHF.Q5.ZS,38.8
Nigeria,NGA,2011,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q5 (highest)",SH.STA.ORHF.Q5.ZS,69.6
Nigeria,NGA,2008,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q5 (highest)",SH.STA.ORHF.Q5.ZS,38.9
Nigeria,NGA,2003,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q5 (highest)",SH.STA.ORHF.Q5.ZS,39.2
Nigeria,NGA,1990,"Treatment of diarrhea (ORS, RHS or increased fluids) (% of children under 5): Q5 (highest)",SH.STA.ORHF.Q5.ZS,53.5
Nigeria,NGA,2018,Knowledge of diarrhea care (% of mothers): Q1 (lowest),SH.STA.ORHK.Q1.ZS,83.5
Nigeria,NGA,2013,Knowledge of diarrhea care (% of mothers): Q1 (lowest),SH.STA.ORHK.Q1.ZS,70.3
Nigeria,NGA,2008,Knowledge of diarrhea care (% of mothers): Q1 (lowest),SH.STA.ORHK.Q1.ZS,50.2
Nigeria,NGA,2003,Knowledge of diarrhea care (% of mothers): Q1 (lowest),SH.STA.ORHK.Q1.ZS,50.2
Nigeria,NGA,1990,Knowledge of diarrhea care (% of mothers): Q1 (lowest),SH.STA.ORHK.Q1.ZS,1.7
Nigeria,NGA,2018,Knowledge of diarrhea care (% of mothers): Q2,SH.STA.ORHK.Q2.ZS,83.9
Nigeria,NGA,2013,Knowledge of diarrhea care (% of mothers): Q2,SH.STA.ORHK.Q2.ZS,75.4
Nigeria,NGA,2008,Knowledge of diarrhea care (% of mothers): Q2,SH.STA.ORHK.Q2.ZS,58.9
Nigeria,NGA,2003,Knowledge of diarrhea care (% of mothers): Q2,SH.STA.ORHK.Q2.ZS,57.9
Nigeria,NGA,1990,Knowledge of diarrhea care (% of mothers): Q2,SH.STA.ORHK.Q2.ZS,2.5
Nigeria,NGA,2018,Knowledge of diarrhea care (% of mothers): Q3,SH.STA.ORHK.Q3.ZS,87.6
Nigeria,NGA,2013,Knowledge of diarrhea care (% of mothers): Q3,SH.STA.ORHK.Q3.ZS,79.5
Nigeria,NGA,2008,Knowledge of diarrhea care (% of mothers): Q3,SH.STA.ORHK.Q3.ZS,67.3
Nigeria,NGA,2003,Knowledge of diarrhea care (% of mothers): Q3,SH.STA.ORHK.Q3.ZS,69.6
Nigeria,NGA,1990,Knowledge of diarrhea care (% of mothers): Q3,SH.STA.ORHK.Q3.ZS,2.3
Nigeria,NGA,2018,Knowledge of diarrhea care (% of mothers): Q4,SH.STA.ORHK.Q4.ZS,89.5
Nigeria,NGA,2013,Knowledge of diarrhea care (% of mothers): Q4,SH.STA.ORHK.Q4.ZS,86.2
Nigeria,NGA,2008,Knowledge of diarrhea care (% of mothers): Q4,SH.STA.ORHK.Q4.ZS,73.9
Nigeria,NGA,2003,Knowledge of diarrhea care (% of mothers): Q4,SH.STA.ORHK.Q4.ZS,73.5
Nigeria,NGA,1990,Knowledge of diarrhea care (% of mothers): Q4,SH.STA.ORHK.Q4.ZS,4.1
Nigeria,NGA,2018,Knowledge of diarrhea care (% of mothers): Q5 (highest),SH.STA.ORHK.Q5.ZS,92.1
Nigeria,NGA,2013,Knowledge of diarrhea care (% of mothers): Q5 (highest),SH.STA.ORHK.Q5.ZS,89
Nigeria,NGA,2008,Knowledge of diarrhea care (% of mothers): Q5 (highest),SH.STA.ORHK.Q5.ZS,82
Nigeria,NGA,2003,Knowledge of diarrhea care (% of mothers): Q5 (highest),SH.STA.ORHK.Q5.ZS,75.7
Nigeria,NGA,1990,Knowledge of diarrhea care (% of mothers): Q5 (highest),SH.STA.ORHK.Q5.ZS,3.5
Nigeria,NGA,2018,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q1 (lowest),SH.STA.ORHS.Q1ZS,35.2
Nigeria,NGA,2017,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q1 (lowest),SH.STA.ORHS.Q1ZS,32.6
Nigeria,NGA,2013,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q1 (lowest),SH.STA.ORHS.Q1ZS,23.2
Nigeria,NGA,2011,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q1 (lowest),SH.STA.ORHS.Q1ZS,20.3
Nigeria,NGA,2008,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q1 (lowest),SH.STA.ORHS.Q1ZS,19.4
Nigeria,NGA,2003,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q1 (lowest),SH.STA.ORHS.Q1ZS,17.2
Nigeria,NGA,1990,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q1 (lowest),SH.STA.ORHS.Q1ZS,17.1
Nigeria,NGA,2018,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q2,SH.STA.ORHS.Q2ZS,38
Nigeria,NGA,2017,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q2,SH.STA.ORHS.Q2ZS,35.1
Nigeria,NGA,2013,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q2,SH.STA.ORHS.Q2ZS,34.7
Nigeria,NGA,2011,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q2,SH.STA.ORHS.Q2ZS,33.5
Nigeria,NGA,2008,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q2,SH.STA.ORHS.Q2ZS,25
Nigeria,NGA,2003,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q2,SH.STA.ORHS.Q2ZS,24.1
Nigeria,NGA,1990,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q2,SH.STA.ORHS.Q2ZS,21.1
Nigeria,NGA,2018,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q3,SH.STA.ORHS.Q3ZS,43.1
Nigeria,NGA,2017,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q3,SH.STA.ORHS.Q3ZS,52.1
Nigeria,NGA,2013,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q3,SH.STA.ORHS.Q3ZS,45.4
Nigeria,NGA,2011,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q3,SH.STA.ORHS.Q3ZS,48.8
Nigeria,NGA,2008,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q3,SH.STA.ORHS.Q3ZS,41.8
Nigeria,NGA,2003,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q3,SH.STA.ORHS.Q3ZS,38.4
Nigeria,NGA,1990,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q3,SH.STA.ORHS.Q3ZS,29.2
Nigeria,NGA,2018,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q4,SH.STA.ORHS.Q4ZS,48.7
Nigeria,NGA,2017,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q4,SH.STA.ORHS.Q4ZS,54.8
Nigeria,NGA,2013,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q4,SH.STA.ORHS.Q4ZS,46.4
Nigeria,NGA,2011,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q4,SH.STA.ORHS.Q4ZS,50.8
Nigeria,NGA,2008,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q4,SH.STA.ORHS.Q4ZS,41.6
Nigeria,NGA,2003,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q4,SH.STA.ORHS.Q4ZS,33.8
Nigeria,NGA,1990,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q4,SH.STA.ORHS.Q4ZS,31.9
Nigeria,NGA,2018,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q5 (highest),SH.STA.ORHS.Q5ZS,65.3
Nigeria,NGA,2017,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q5 (highest),SH.STA.ORHS.Q5ZS,53
Nigeria,NGA,2013,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q5 (highest),SH.STA.ORHS.Q5ZS,58.4
Nigeria,NGA,2011,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q5 (highest),SH.STA.ORHS.Q5ZS,63
Nigeria,NGA,2008,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q5 (highest),SH.STA.ORHS.Q5ZS,58.3
Nigeria,NGA,2003,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q5 (highest),SH.STA.ORHS.Q5ZS,49.3
Nigeria,NGA,1990,Treatment of diarrhea (either ORS or RHS) (% of children under 5): Q5 (highest),SH.STA.ORHS.Q5ZS,46.5
Nigeria,NGA,2018,"Malnourished children (stunting, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.STN3.Q1.ZS,30.1
Nigeria,NGA,2017,"Malnourished children (stunting, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.STN3.Q1.ZS,36
Nigeria,NGA,2013,"Malnourished children (stunting, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.STN3.Q1.ZS,33.8
Nigeria,NGA,2011,"Malnourished children (stunting, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.STN3.Q1.ZS,32.4
Nigeria,NGA,2008,"Malnourished children (stunting, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.STN3.Q1.ZS,33.3
Nigeria,NGA,2003,"Malnourished children (stunting, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.STN3.Q1.ZS,30.9
Nigeria,NGA,1990,"Malnourished children (stunting, -3SD) (% of children under 5): Q1 (lowest)",SH.STA.STN3.Q1.ZS,31.5
Nigeria,NGA,2018,"Malnourished children (stunting, -3SD) (% of children under 5): Q2",SH.STA.STN3.Q2.ZS,26.6
