Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Hungary,HUN,1980,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.41997303580152
Hungary,HUN,1979,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.61129368690902
Hungary,HUN,1978,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.63799450500812
Hungary,HUN,1977,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.61308690285563
Hungary,HUN,1976,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.55912777476293
Hungary,HUN,1975,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.4836658003848
Hungary,HUN,1974,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.38212762295933
Hungary,HUN,1973,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.29736087799706
Hungary,HUN,1972,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.24951077459471
Hungary,HUN,1971,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.22885125530182
Hungary,HUN,1970,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.2455657106965
Hungary,HUN,1969,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.27641087363923
Hungary,HUN,1968,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.25790358287427
Hungary,HUN,1967,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.17818552014726
Hungary,HUN,1966,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,4.05330630959788
Hungary,HUN,1965,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,3.8974499711138
Hungary,HUN,1964,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,3.7235801073244
Hungary,HUN,1963,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,3.56450784028976
Hungary,HUN,1962,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,3.41815682366902
Hungary,HUN,1961,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,3.284043208311
Hungary,HUN,1960,"Population ages 65-69, male (% of male population)",SP.POP.6569.MA.5Y,3.15452353244759
Hungary,HUN,2022,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1195519
Hungary,HUN,2021,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1223875
Hungary,HUN,2020,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1210348
Hungary,HUN,2019,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1187043
Hungary,HUN,2018,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1162786
Hungary,HUN,2017,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1146174
Hungary,HUN,2016,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1130832
Hungary,HUN,2015,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1113510
Hungary,HUN,2014,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1096612
Hungary,HUN,2013,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1080048
Hungary,HUN,2012,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1065572
Hungary,HUN,2011,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1058138
Hungary,HUN,2010,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1052026
Hungary,HUN,2009,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1042058
Hungary,HUN,2008,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1029611
Hungary,HUN,2007,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1018437
Hungary,HUN,2006,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,1007694
Hungary,HUN,2005,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,998777
Hungary,HUN,2004,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,990511
Hungary,HUN,2003,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,983355
Hungary,HUN,2002,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,976703
Hungary,HUN,2001,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,969724
Hungary,HUN,2000,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,961827
Hungary,HUN,1999,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,954375
Hungary,HUN,1998,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,946153
Hungary,HUN,1997,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,935533
Hungary,HUN,1996,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,925840
Hungary,HUN,1995,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,914900
Hungary,HUN,1994,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,902757
Hungary,HUN,1993,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,891734
Hungary,HUN,1992,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,881283
Hungary,HUN,1991,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,869688
Hungary,HUN,1990,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,855540
Hungary,HUN,1989,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,851528
Hungary,HUN,1988,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,847603
Hungary,HUN,1987,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,832204
Hungary,HUN,1986,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,817015
Hungary,HUN,1985,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,803339
Hungary,HUN,1984,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,793438
Hungary,HUN,1983,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,801136
Hungary,HUN,1982,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,822259
Hungary,HUN,1981,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,842291
Hungary,HUN,1980,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,856183
Hungary,HUN,1979,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,853037
Hungary,HUN,1978,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,839162
Hungary,HUN,1977,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,822789
Hungary,HUN,1976,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,805190
Hungary,HUN,1975,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,788123
Hungary,HUN,1974,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,768519
Hungary,HUN,1973,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,748523
Hungary,HUN,1972,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,729551
Hungary,HUN,1971,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,712170
Hungary,HUN,1970,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,697547
Hungary,HUN,1969,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,683220
Hungary,HUN,1968,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,668225
Hungary,HUN,1967,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,651585
Hungary,HUN,1966,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,632981
Hungary,HUN,1965,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,614326
Hungary,HUN,1964,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,595809
Hungary,HUN,1963,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,576967
Hungary,HUN,1962,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,559775
Hungary,HUN,1961,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,542645
Hungary,HUN,1960,"Population ages 65 and above, female",SP.POP.65UP.FE.IN,525071
Hungary,HUN,2022,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,23.7469413117816
Hungary,HUN,2021,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,24.2085059010955
Hungary,HUN,2020,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,23.835858359842
Hungary,HUN,2019,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,23.3079776427503
Hungary,HUN,2018,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,22.7911235620444
Hungary,HUN,2017,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,22.4096116556955
Hungary,HUN,2016,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,22.0337043068996
Hungary,HUN,2015,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,21.6170330140674
Hungary,HUN,2014,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,21.2227782082668
Hungary,HUN,2013,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,20.8354003794364
Hungary,HUN,2012,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,20.490261107298
Hungary,HUN,2011,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,20.2256390478035
Hungary,HUN,2010,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,20.0391785530943
Hungary,HUN,2009,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,19.801041109982
Hungary,HUN,2008,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,19.5309349907603
Hungary,HUN,2007,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,19.2846919701122
Hungary,HUN,2006,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,19.052801618347
Hungary,HUN,2005,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,18.8536580617272
Hungary,HUN,2004,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,18.6613586595496
Hungary,HUN,2003,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,18.492196525725
Hungary,HUN,2002,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,18.32344458144
Hungary,HUN,2001,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,18.150614194064
Hungary,HUN,2000,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,17.9721426150887
Hungary,HUN,1999,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,17.798770878103
Hungary,HUN,1998,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,17.6089591432425
Hungary,HUN,1997,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,17.3841371843028
Hungary,HUN,1996,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,17.1808636526901
Hungary,HUN,1995,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,16.9619265462609
Hungary,HUN,1994,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,16.729351630399
Hungary,HUN,1993,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,16.5191159256063
Hungary,HUN,1992,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,16.3232333372011
Hungary,HUN,1991,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,16.1163149616775
Hungary,HUN,1990,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,15.8657392145309
Hungary,HUN,1989,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,15.6424885694354
Hungary,HUN,1988,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,15.4144052616347
Hungary,HUN,1987,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,15.1221620203751
Hungary,HUN,1986,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,14.8324197759719
Hungary,HUN,1985,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,14.5707571940761
Hungary,HUN,1984,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,14.3781468348602
Hungary,HUN,1983,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,14.5022882096579
Hungary,HUN,1982,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,14.8739579336978
Hungary,HUN,1981,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,15.2384330724449
Hungary,HUN,1980,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,15.5020304543224
Hungary,HUN,1979,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,15.4609933453169
Hungary,HUN,1978,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,15.238129631016
Hungary,HUN,1977,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,14.9934041509621
Hungary,HUN,1976,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,14.7405156735527
Hungary,HUN,1975,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,14.5061071847882
Hungary,HUN,1974,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,14.227688877388
Hungary,HUN,1973,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,13.9192944354146
Hungary,HUN,1972,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,13.6102709530416
Hungary,HUN,1971,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,13.326787894495
Hungary,HUN,1970,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,13.0923999897672
Hungary,HUN,1969,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,12.8703991123498
Hungary,HUN,1968,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,12.6355085660751
Hungary,HUN,1967,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,12.3628256617499
Hungary,HUN,1966,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,12.0489729573097
Hungary,HUN,1965,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,11.7239549892652
Hungary,HUN,1964,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,11.3975219179249
Hungary,HUN,1963,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,11.0674496809801
Hungary,HUN,1962,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,10.7610212158881
Hungary,HUN,1961,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,10.4602403556259
Hungary,HUN,1960,"Population ages 65 and above, female (% of female population)",SP.POP.65UP.FE.ZS,10.1614430720152
Hungary,HUN,2022,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,742218
Hungary,HUN,2021,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,758874
Hungary,HUN,2020,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,749184
Hungary,HUN,2019,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,729330
Hungary,HUN,2018,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,708604
Hungary,HUN,2017,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,694519
Hungary,HUN,2016,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,682263
Hungary,HUN,2015,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,667709
Hungary,HUN,2014,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,652410
Hungary,HUN,2013,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,637806
Hungary,HUN,2012,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,624508
Hungary,HUN,2011,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,612730
Hungary,HUN,2010,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,604102
Hungary,HUN,2009,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,597884
Hungary,HUN,2008,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,589996
Hungary,HUN,2007,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,583630
Hungary,HUN,2006,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,578013
Hungary,HUN,2005,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,573799
Hungary,HUN,2004,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,570988
Hungary,HUN,2003,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,569942
Hungary,HUN,2002,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,570086
Hungary,HUN,2001,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,570755
Hungary,HUN,2000,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,570055
Hungary,HUN,1999,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,568129
Hungary,HUN,1998,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,565564
Hungary,HUN,1997,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,561856
Hungary,HUN,1996,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,558452
Hungary,HUN,1995,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,553818
Hungary,HUN,1994,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,548369
Hungary,HUN,1993,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,544355
Hungary,HUN,1992,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,541320
Hungary,HUN,1991,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,537309
Hungary,HUN,1990,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,531160
Hungary,HUN,1989,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,530770
Hungary,HUN,1988,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,529628
Hungary,HUN,1987,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,521999
Hungary,HUN,1986,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,515240
Hungary,HUN,1985,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,510063
Hungary,HUN,1984,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,508640
Hungary,HUN,1983,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,520009
Hungary,HUN,1982,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,541564
Hungary,HUN,1981,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,562695
Hungary,HUN,1980,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,579792
Hungary,HUN,1979,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,584054
Hungary,HUN,1978,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,578889
Hungary,HUN,1977,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,570894
Hungary,HUN,1976,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,561087
Hungary,HUN,1975,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,550988
Hungary,HUN,1974,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,539184
Hungary,HUN,1973,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,526938
Hungary,HUN,1972,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,515143
Hungary,HUN,1971,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,504716
Hungary,HUN,1970,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,496274
Hungary,HUN,1969,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,487927
Hungary,HUN,1968,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,478073
Hungary,HUN,1967,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,465529
Hungary,HUN,1966,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,450647
Hungary,HUN,1965,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,436089
Hungary,HUN,1964,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,421905
Hungary,HUN,1963,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,407425
Hungary,HUN,1962,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,395819
Hungary,HUN,1961,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,386037
Hungary,HUN,1960,"Population ages 65 and above, male",SP.POP.65UP.MA.IN,376508
Hungary,HUN,2022,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,15.9647862563795
Hungary,HUN,2021,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,16.3046668402702
Hungary,HUN,2020,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,16.0345720188327
Hungary,HUN,2019,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,15.5897082734061
Hungary,HUN,2018,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,15.161719531247
Hungary,HUN,2017,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,14.8613974159868
Hungary,HUN,2016,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,14.5728482768681
Hungary,HUN,2015,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,14.2309494680165
Hungary,HUN,2014,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,13.8830582219531
Hungary,HUN,2013,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,13.5433426944077
Hungary,HUN,2012,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,13.2311737565765
Hungary,HUN,2011,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,12.9266290954068
Hungary,HUN,2010,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,12.7174750846112
Hungary,HUN,2009,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,12.5605813028065
Hungary,HUN,2008,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,12.377972393268
Hungary,HUN,2007,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,12.223343405808
Hungary,HUN,2006,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,12.0862111422507
Hungary,HUN,2005,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.9802484343622
Hungary,HUN,2004,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.8972574118268
Hungary,HUN,2003,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.8444772269764
Hungary,HUN,2002,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.8072642353587
Hungary,HUN,2001,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.7804795334553
Hungary,HUN,2000,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.7314488287552
Hungary,HUN,1999,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.6527253827221
Hungary,HUN,1998,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.5576079041205
Hungary,HUN,1997,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.4455381500786
Hungary,HUN,1996,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.3449972134913
Hungary,HUN,1995,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.2219651761711
Hungary,HUN,1994,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.0846409978109
Hungary,HUN,1993,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.9763972675455
Hungary,HUN,1992,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.8909044638268
Hungary,HUN,1991,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.7956570954
Hungary,HUN,1990,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.6624074236306
Hungary,HUN,1989,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.5352578157962
Hungary,HUN,1988,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.3895182845023
Hungary,HUN,1987,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.2161854219049
Hungary,HUN,1986,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.058847810075
Hungary,HUN,1985,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,9.93239321489312
Hungary,HUN,1984,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,9.87700016191402
Hungary,HUN,1983,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.0674376893092
Hungary,HUN,1982,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.4602456466259
Hungary,HUN,1981,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.8535350360057
Hungary,HUN,1980,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.1754570796362
Hungary,HUN,1979,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.2603938329643
Hungary,HUN,1978,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.180138465127
Hungary,HUN,1977,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,11.0630736277226
Hungary,HUN,1976,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.9240581343044
Hungary,HUN,1975,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.7878574589693
Hungary,HUN,1974,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.6198202436827
Hungary,HUN,1973,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.4252039937938
Hungary,HUN,1972,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.2247587586937
Hungary,HUN,1971,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,10.046823214835
Hungary,HUN,1970,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,9.90560319736913
Hungary,HUN,1969,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,9.77757552788827
Hungary,HUN,1968,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,9.62432971444044
Hungary,HUN,1967,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,9.41205302876913
Hungary,HUN,1966,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,9.14973178793548
Hungary,HUN,1965,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,8.88524559078977
Hungary,HUN,1964,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,8.62384891427536
Hungary,HUN,1963,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,8.35784492800856
Hungary,HUN,1962,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,8.14465456384674
Hungary,HUN,1961,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,7.97329764975805
Hungary,HUN,1960,"Population ages 65 and above, male (% of male population)",SP.POP.65UP.MA.ZS,7.81676489956801
Hungary,HUN,2022,"Population ages 65 and above, total",SP.POP.65UP.TO,1937737
Hungary,HUN,2021,"Population ages 65 and above, total",SP.POP.65UP.TO,1982748
Hungary,HUN,2020,"Population ages 65 and above, total",SP.POP.65UP.TO,1959532
Hungary,HUN,2019,"Population ages 65 and above, total",SP.POP.65UP.TO,1916373
Hungary,HUN,2018,"Population ages 65 and above, total",SP.POP.65UP.TO,1871390
