Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Hungary,HUN,1989,Refugee population by country or territory of asylum,SM.POP.REFG,27000
Hungary,HUN,2022,Refugee population by country or territory of origin,SM.POP.REFG.OR,1953
Hungary,HUN,2021,Refugee population by country or territory of origin,SM.POP.REFG.OR,4653
Hungary,HUN,2020,Refugee population by country or territory of origin,SM.POP.REFG.OR,4617
Hungary,HUN,2019,Refugee population by country or territory of origin,SM.POP.REFG.OR,4007
Hungary,HUN,2018,Refugee population by country or territory of origin,SM.POP.REFG.OR,3927
Hungary,HUN,2017,Refugee population by country or territory of origin,SM.POP.REFG.OR,3336
Hungary,HUN,2016,Refugee population by country or territory of origin,SM.POP.REFG.OR,2909
Hungary,HUN,2015,Refugee population by country or territory of origin,SM.POP.REFG.OR,1447
Hungary,HUN,2014,Refugee population by country or territory of origin,SM.POP.REFG.OR,1264
Hungary,HUN,2013,Refugee population by country or territory of origin,SM.POP.REFG.OR,1218
Hungary,HUN,2012,Refugee population by country or territory of origin,SM.POP.REFG.OR,1085
Hungary,HUN,2011,Refugee population by country or territory of origin,SM.POP.REFG.OR,1234
Hungary,HUN,2010,Refugee population by country or territory of origin,SM.POP.REFG.OR,1435
Hungary,HUN,2009,Refugee population by country or territory of origin,SM.POP.REFG.OR,1535
Hungary,HUN,2008,Refugee population by country or territory of origin,SM.POP.REFG.OR,1612
Hungary,HUN,2007,Refugee population by country or territory of origin,SM.POP.REFG.OR,3384
Hungary,HUN,2006,Refugee population by country or territory of origin,SM.POP.REFG.OR,3117
Hungary,HUN,2005,Refugee population by country or territory of origin,SM.POP.REFG.OR,3516
Hungary,HUN,2004,Refugee population by country or territory of origin,SM.POP.REFG.OR,2747
Hungary,HUN,2003,Refugee population by country or territory of origin,SM.POP.REFG.OR,3394
Hungary,HUN,2002,Refugee population by country or territory of origin,SM.POP.REFG.OR,3515
Hungary,HUN,2001,Refugee population by country or territory of origin,SM.POP.REFG.OR,949
Hungary,HUN,2000,Refugee population by country or territory of origin,SM.POP.REFG.OR,512
Hungary,HUN,1999,Refugee population by country or territory of origin,SM.POP.REFG.OR,797
Hungary,HUN,1998,Refugee population by country or territory of origin,SM.POP.REFG.OR,1243
Hungary,HUN,1997,Refugee population by country or territory of origin,SM.POP.REFG.OR,2670
Hungary,HUN,1996,Refugee population by country or territory of origin,SM.POP.REFG.OR,3082
Hungary,HUN,1995,Refugee population by country or territory of origin,SM.POP.REFG.OR,2349
Hungary,HUN,1994,Refugee population by country or territory of origin,SM.POP.REFG.OR,4468
Hungary,HUN,1993,Refugee population by country or territory of origin,SM.POP.REFG.OR,5014
Hungary,HUN,1992,Refugee population by country or territory of origin,SM.POP.REFG.OR,3994
Hungary,HUN,1991,Refugee population by country or territory of origin,SM.POP.REFG.OR,4734
Hungary,HUN,1990,Refugee population by country or territory of origin,SM.POP.REFG.OR,5767
Hungary,HUN,1989,Refugee population by country or territory of origin,SM.POP.REFG.OR,4359
Hungary,HUN,1988,Refugee population by country or territory of origin,SM.POP.REFG.OR,3887
Hungary,HUN,1987,Refugee population by country or territory of origin,SM.POP.REFG.OR,329
Hungary,HUN,1986,Refugee population by country or territory of origin,SM.POP.REFG.OR,381
Hungary,HUN,1985,Refugee population by country or territory of origin,SM.POP.REFG.OR,435
Hungary,HUN,1984,Refugee population by country or territory of origin,SM.POP.REFG.OR,430
Hungary,HUN,1983,Refugee population by country or territory of origin,SM.POP.REFG.OR,607
Hungary,HUN,1982,Refugee population by country or territory of origin,SM.POP.REFG.OR,728
Hungary,HUN,1981,Refugee population by country or territory of origin,SM.POP.REFG.OR,744
Hungary,HUN,1980,Refugee population by country or territory of origin,SM.POP.REFG.OR,763
Hungary,HUN,1978,Refugee population by country or territory of origin,SM.POP.REFG.OR,120
Hungary,HUN,1976,Refugee population by country or territory of origin,SM.POP.REFG.OR,50
Hungary,HUN,1975,Refugee population by country or territory of origin,SM.POP.REFG.OR,140
Hungary,HUN,1974,Refugee population by country or territory of origin,SM.POP.REFG.OR,150
Hungary,HUN,1973,Refugee population by country or territory of origin,SM.POP.REFG.OR,170
Hungary,HUN,1972,Refugee population by country or territory of origin,SM.POP.REFG.OR,210
Hungary,HUN,1971,Refugee population by country or territory of origin,SM.POP.REFG.OR,220
Hungary,HUN,1970,Refugee population by country or territory of origin,SM.POP.REFG.OR,3490
Hungary,HUN,1969,Refugee population by country or territory of origin,SM.POP.REFG.OR,3360
Hungary,HUN,1968,Refugee population by country or territory of origin,SM.POP.REFG.OR,3270
Hungary,HUN,1967,Refugee population by country or territory of origin,SM.POP.REFG.OR,3270
Hungary,HUN,1966,Refugee population by country or territory of origin,SM.POP.REFG.OR,3270
Hungary,HUN,1965,Refugee population by country or territory of origin,SM.POP.REFG.OR,3270
Hungary,HUN,2021,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,22.148
Hungary,HUN,2020,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,22.286
Hungary,HUN,2019,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,21.994
Hungary,HUN,2018,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,22.762
Hungary,HUN,2017,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,23.913
Hungary,HUN,2016,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,25.509
Hungary,HUN,2015,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,23.966
Hungary,HUN,2014,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,24.276
Hungary,HUN,2013,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,22.217
Hungary,HUN,2012,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,20.211
Hungary,HUN,2011,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,18.444
Hungary,HUN,2010,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,18.6
Hungary,HUN,2009,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,20.017
Hungary,HUN,2008,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,20.376
Hungary,HUN,2007,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,19.76
Hungary,HUN,2006,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,19.967
Hungary,HUN,2005,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,20.392
Hungary,HUN,2004,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,21.365
Hungary,HUN,2003,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,21.114
Hungary,HUN,2002,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,21.809
Hungary,HUN,2001,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,22.442
Hungary,HUN,2000,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,24.049
Hungary,HUN,1999,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,24.439
Hungary,HUN,1998,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,26.884
Hungary,HUN,1997,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,28.644
Hungary,HUN,1996,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,30.799
Hungary,HUN,1995,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,33.253
Hungary,HUN,1994,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,35.096
Hungary,HUN,1993,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,34.68
Hungary,HUN,1992,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,34.814
Hungary,HUN,1991,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,36.045
Hungary,HUN,1990,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,38.126
Hungary,HUN,1989,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,41.003
Hungary,HUN,1988,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,44.615
Hungary,HUN,1987,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,47.836
Hungary,HUN,1986,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,48.768
Hungary,HUN,1985,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,50.517
Hungary,HUN,1984,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,50.974
Hungary,HUN,1983,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,53.014
Hungary,HUN,1982,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,58.323
Hungary,HUN,1981,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,63.217
Hungary,HUN,1980,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,69.153
Hungary,HUN,1979,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,74.887
Hungary,HUN,1978,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,76.387
Hungary,HUN,1977,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,77.273
Hungary,HUN,1976,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,77.995
Hungary,HUN,1975,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,77.494
Hungary,HUN,1974,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,73.453
Hungary,HUN,1973,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,61.712
Hungary,HUN,1972,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,54.386
Hungary,HUN,1971,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,49.414
Hungary,HUN,1970,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,48.812
Hungary,HUN,1969,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,51.721
Hungary,HUN,1968,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,51.832
Hungary,HUN,1967,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,50.226
Hungary,HUN,1966,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,44.596
Hungary,HUN,1965,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,40.588
Hungary,HUN,1964,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,41.076
Hungary,HUN,1963,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,44.002
Hungary,HUN,1962,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,47.486
Hungary,HUN,1961,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,52.697
Hungary,HUN,1960,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,52.398
Hungary,HUN,2021,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78
Hungary,HUN,2020,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79
Hungary,HUN,2019,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79.7
Hungary,HUN,2018,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79.6
Hungary,HUN,2017,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79.3
Hungary,HUN,2016,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79.7
Hungary,HUN,2015,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79
Hungary,HUN,2014,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79.4
Hungary,HUN,2013,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,79.1
Hungary,HUN,2012,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78.7
Hungary,HUN,2011,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78.7
Hungary,HUN,2010,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,78.1
Hungary,HUN,2009,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.9
Hungary,HUN,2008,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.8
Hungary,HUN,2007,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.3
Hungary,HUN,2006,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,77.4
Hungary,HUN,2005,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,76.9
Hungary,HUN,2004,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,76.9
Hungary,HUN,2003,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,76.5
Hungary,HUN,2002,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,76.6
Hungary,HUN,2001,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,76.5
Hungary,HUN,2000,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.6
Hungary,HUN,1999,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.21
Hungary,HUN,1998,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.186
Hungary,HUN,1997,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,75.22
Hungary,HUN,1996,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.79
Hungary,HUN,1995,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.55
Hungary,HUN,1994,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.31
Hungary,HUN,1993,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.88
Hungary,HUN,1992,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.86
Hungary,HUN,1991,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.91
Hungary,HUN,1990,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.7
Hungary,HUN,1989,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.8
Hungary,HUN,1988,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,74.08
Hungary,HUN,1987,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.8
Hungary,HUN,1986,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.23
Hungary,HUN,1985,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.08
Hungary,HUN,1984,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.19
Hungary,HUN,1983,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.02
Hungary,HUN,1982,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.23
Hungary,HUN,1981,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.95
Hungary,HUN,1980,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.77
Hungary,HUN,1979,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.17
Hungary,HUN,1978,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.8
Hungary,HUN,1977,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.08
Hungary,HUN,1976,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.59
Hungary,HUN,1975,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.44
Hungary,HUN,1974,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.27
Hungary,HUN,1973,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.54
Hungary,HUN,1972,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.62
Hungary,HUN,1971,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.1
Hungary,HUN,1970,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.12
Hungary,HUN,1969,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.06
Hungary,HUN,1968,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.95
Hungary,HUN,1967,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.05
Hungary,HUN,1966,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.24
Hungary,HUN,1965,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.54
Hungary,HUN,1964,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.86
Hungary,HUN,1963,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.22
Hungary,HUN,1962,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,70.14
Hungary,HUN,1961,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.2
Hungary,HUN,1960,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,70.18
Hungary,HUN,2021,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,71.1
Hungary,HUN,2020,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.3
Hungary,HUN,2019,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,73.1
Hungary,HUN,2018,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.7
Hungary,HUN,2017,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.5
Hungary,HUN,2016,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.6
Hungary,HUN,2015,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.3
Hungary,HUN,2014,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.3
Hungary,HUN,2013,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,72.2
Hungary,HUN,2012,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,71.6
Hungary,HUN,2011,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,71.2
Hungary,HUN,2010,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,70.5
Hungary,HUN,2009,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,70.1
Hungary,HUN,2008,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,69.8
Hungary,HUN,2007,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,69.2
Hungary,HUN,2006,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,69
Hungary,HUN,2005,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.6
Hungary,HUN,2004,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.6
Hungary,HUN,2003,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.3
Hungary,HUN,2002,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.3
Hungary,HUN,2001,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.2
Hungary,HUN,2000,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.1
Hungary,HUN,1999,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.36
Hungary,HUN,1998,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.15
Hungary,HUN,1997,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.4
Hungary,HUN,1996,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.08
Hungary,HUN,1995,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.26
Hungary,HUN,1994,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.86
Hungary,HUN,1993,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.55
Hungary,HUN,1992,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.6
Hungary,HUN,1991,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.06
Hungary,HUN,1990,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.14
Hungary,HUN,1989,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.33
Hungary,HUN,1988,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.16
Hungary,HUN,1987,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.7
Hungary,HUN,1986,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.31
Hungary,HUN,1985,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.06
Hungary,HUN,1984,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.06
Hungary,HUN,1983,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.12
Hungary,HUN,1982,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.67
Hungary,HUN,1981,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.51
Hungary,HUN,1980,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.53
Hungary,HUN,1979,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.23
Hungary,HUN,1978,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.15
Hungary,HUN,1977,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.77
Hungary,HUN,1976,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.7
Hungary,HUN,1975,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.29
Hungary,HUN,1974,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.37
Hungary,HUN,1973,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.64
Hungary,HUN,1972,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.85
Hungary,HUN,1971,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.15
Hungary,HUN,1970,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.35
Hungary,HUN,1969,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.7
Hungary,HUN,1968,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.64
Hungary,HUN,1967,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.89
Hungary,HUN,1966,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.52
Hungary,HUN,1965,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.72
Hungary,HUN,1964,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.02
Hungary,HUN,1963,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.64
Hungary,HUN,1962,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.7
Hungary,HUN,1961,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.78
Hungary,HUN,1960,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.93
